chain_id,block_number,pair_id,pair_address,token0_address,token1_address,reserve0_raw,reserve1_raw,state_quality_flag,state_source_type,last_sync_block_number,last_sync_transaction_hash,last_sync_log_index,initial_sync_matches_historical_call
1,25545846,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801192529685,4668664825841619335503,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,67,True
1,25545847,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545847,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545847,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801192529685,4668664825841619335503,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,67,True
1,25545848,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545848,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545848,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801192529685,4668664825841619335503,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,67,True
1,25545849,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545849,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545849,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,observed_sync,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545850,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545850,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545850,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545851,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545851,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545851,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545852,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545852,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545852,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545853,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545853,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545853,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545854,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545854,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545854,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545855,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545855,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545855,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545856,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545856,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545856,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545857,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545857,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545857,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801195622495,4668663190157558568458,carried_forward,sync_log,25545849,0x0d173074ddaba467ea15dbcadac6a19f3e8804fd2cf58a1c225d7324956181af,111,True
1,25545858,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545858,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545858,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801156278453,4668684123406007013012,observed_sync,sync_log,25545858,0x19dfb1fb8d674e6dfd221abc3ed35c5a3f8d7946173f9c7ee52c1bba931ab538,3,True
1,25545859,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545859,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545859,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,observed_sync,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545860,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545860,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545860,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545861,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545861,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545861,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545862,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545862,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545862,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545863,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545863,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545863,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545864,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545864,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545864,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545865,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545865,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545865,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545866,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545866,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545866,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545867,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545867,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545867,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545868,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545868,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545868,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545869,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545869,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545869,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545870,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545870,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
1,25545870,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8801079544160,4668724950915190893776,carried_forward,sync_log,25545859,0xc4d5be545903b3bec3d7015b8db81d03309ca015a90c916f1192aea13e31b8b6,258,True
1,25545871,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667842652774,1665686203530,carried_forward,sync_log,25545842,0xcdcb299e565dd0b806b3ab09aa602f26c5d899db983f6c0f5fdebbb67cf449f7,64,True
1,25545871,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3916019370326805282341,7388330906939,carried_forward,sync_log,25545846,0x350963c089b2dee3ec5c234a6fe1520a32c664f93f9fa7328d550d490790819d,670,True
